2023.11.22 17:38:40,3844,1643,0258,1-145
2023.11.22 17:40:53,3845,1643,6679,6860
2023.11.22 17:41:06,5335,1643,6060,6-160
2023.11.22 17:41:19,5335,1643,6000,6860
2023.11.22 17:41:32,5335,1643,6060,-1-144
2023.11.22 17:41:44,3845,8045,6679,6860
2023.11.22 17:43:58,3845,8045,0258,-1-144
2023.11.22 17:44:10,5335,8045,0258,8-144
2023.11.22 17:44:23,5335,8045,0258,8-144
2023.11.22 17:44:36,5335,8045,0258,8-144
2023.11.22 17:44:49,5335,6060,6679,6860
2023.11.22 17:47:02,3846,6060,6679,1-145
2023.11.22 17:47:15,5335,6060,6679,1-145
2023.11.22 17:47:28,3846,1643,6679,6860
2023.11.22 17:47:40,5335,8045,0258,8-144
2023.11.22 17:47:53,5335,6860,0258,8-144
2023.11.22 17:50:06,3846,1643,0258,8-144
2023.11.22 17:50:19,3846,8045,0258,1-145
2023.11.22 17:50:32,3846,8045,0258,1-145
2023.11.22 17:50:45,5335,8045,0258,1-145
2023.11.22 17:50:57,5335,8045,6679,1-145
2023.11.22 17:53:11,5335,8045,6679,1-145
2023.11.22 17:53:23,5335,8045,6679,6860
2023.11.22 17:53:36,5335,6060,6679,6860
2023.11.22 17:53:49,5335,6860,6679,6860
2023.11.22 17:54:02,3847,6060,6679,8-144
2023.11.22 17:56:15,5335,1643,6060,8044
2023.11.22 17:56:28,3847,1643,6060,-1-144
2023.11.22 17:56:40,5335,1643,0258,8-144
2023.11.22 17:56:53,5335,1643,0258,8-144
2023.11.22 17:57:06,3847,1643,0258,1-185
2023.11.22 17:59:19,3848,8045,0258,1-145
2023.11.22 17:59:32,3848,8045,0258,1-145
2023.11.22 17:59:45,5335,8045,0258,6860
2023.11.22 17:59:58,5335,8045,6679,8-144
2023.11.22 18:00:10,3848,8045,6679,1-145
2023.11.22 18:02:24,3848,6051,6679,8-144
2023.11.22 18:02:37,3848,6-160,6679,8-144
2023.11.22 18:02:49,5335,6060,6679,8-144
2023.11.22 18:03:02,5335,1643,6060,1-145
2023.11.22 18:03:15,3848,8045,60-10,1-145
2023.11.22 18:05:28,5335,1643,0258,1-145
2023.11.22 18:05:41,3849,1643,0258,1-145
2023.11.22 18:05:54,3849,1643,0258,0-144
2023.11.22 18:06:06,5335,1643,0258,8-144
2023.11.22 18:06:19,3849,6-160,6679,8-144
2023.11.22 18:08:32,3849,8045,6679,6860
2023.11.22 18:08:45,5335,8045,6679,8-144
2023.11.22 18:08:58,5335,8045,6679,-1044
2023.11.22 18:09:11,3849,8045,6679,-1-144
2023.11.22 18:09:24,3849,1643,6060,8-144
2023.11.22 18:11:37,3849,60-10,6060,8-144
2023.11.22 18:11:50,5335,1643,6060,-1-144
2023.11.22 18:12:03,5335,1643,0258,8044
2023.11.22 18:12:15,3849,8045,6679,6860
2023.11.22 18:12:28,5335,8045,6679,6860
2023.11.22 18:14:41,3850,1643,0258,1-145
2023.11.22 18:14:54,3850,1643,0258,1-145
2023.11.22 18:15:07,5335,8045,0258,8-144
2023.11.22 18:15:20,3850,6060,6060,8-144
2023.11.22 18:15:32,5335,6060,6060,0-144
2023.11.22 18:17:46,3850,8045,6679,6860
2023.11.22 18:17:58,3850,8045,6679,-1-144
2023.11.22 18:18:11,5335,8045,0258,1-145
2023.11.22 18:18:24,5335,1643,0258,1-145
2023.11.22 18:18:37,5335,1643,0258,1-145
2023.11.22 18:20:50,3851,3643,0258,8-144
2023.11.22 18:21:03,3851,1643,6679,8044
2023.11.22 18:21:15,3851,8045,6679,6860
2023.11.22 18:21:28,5335,8045,6679,6860
2023.11.22 18:21:41,3851,8045,6679,6-160
2023.11.22 18:23:54,3851,1643,6679,1-145
2023.11.22 18:24:07,5335,8045,6679,-1-144
2023.11.22 18:24:20,3851,6-160,0258,8-144
2023.11.22 18:24:32,5335,6060,0258,8-144
2023.11.22 18:24:45,3852,1643,0258,8044
2023.11.22 18:26:58,3852,8045,0258,-1-144
2023.11.22 18:27:11,5335,8045,0258,1-145
2023.11.22 18:53:17,5335,60-10,0258,-1-144
2023.11.22 18:53:30,3855,6060,0258,-1-144
2023.11.22 18:53:43,3855,3643,0258,1-145
2023.11.22 18:53:55,3855,3643,0258,1-145
2023.11.22 18:54:08,3855,8045,6679,6860
2023.11.22 18:56:37,3856,1643,6679,1-185
2023.11.22 18:56:50,5335,1643,6679,6860
2023.11.22 18:57:03,5335,1643,6679,6860
2023.11.22 18:57:15,3856,8045,6060,8-144
2023.11.22 18:57:28,5335,6-160,0258,8044
2023.11.22 18:59:41,3857,8045,0258,8-144
2023.11.22 18:59:48,5335,1643,6679,1-145
2023.11.22 18:59:55,5335,8045,0258,8044
2023.11.22 19:00:02,3857,1643,6679,6860
2023.11.22 19:00:09,5335,6060,0258,1-145
2023.11.22 19:00:15,5335,8045,6060,-1-144
2023.11.22 19:00:22,3857,8045,6679,1-145
2023.11.22 19:00:29,3857,1643,0258,8044
2023.11.22 19:00:36,3857,8045,6679,6860
2023.11.22 19:00:42,5335,1643,0258,1-145
2023.11.22 19:00:49,3857,8045,6060,6860
2023.11.22 19:00:56,3857,1643,0258,1-145
2023.11.22 19:01:03,5335,8045,6060,8-144
2023.11.22 19:01:09,5335,1643,6679,1-145
2023.11.22 19:01:16,3857,6060,0258,-1-144
2023.11.22 19:01:23,5335,6060,6679,1-145
2023.11.22 19:01:30,3857,8045,6679,1-145
2023.11.22 19:01:37,5335,1643,0258,8-144
2023.11.22 19:03:44,3857,1643,0258,1-145
2023.11.22 19:03:50,3857,8045,6060,8-144
2023.11.22 19:03:57,5335,1643,6060,1-145
2023.11.22 19:04:04,3857,6-160,6679,8-144
2023.11.22 19:04:11,3857,8045,0258,1-145
2023.11.22 19:04:18,5335,1643,6679,8-144
2023.11.22 19:04:25,3857,1643,0258,6860
2023.11.22 19:04:31,5335,8045,6679,6860
2023.11.22 19:04:38,3857,1643,0258,1-145
2023.11.22 19:04:45,3857,8045,6060,8-144
2023.11.22 19:04:52,5335,1643,6238,1-145
2023.11.22 19:04:59,3857,6060,6060,-1-144
2023.11.22 19:05:06,3857,8045,6679,1-145
2023.11.22 19:05:12,5335,1643,0258,0044
2023.11.22 19:05:19,3857,8045,6679,6860
2023.11.22 19:05:26,5335,1643,0258,6-160
2023.11.22 19:05:33,3858,6060,6679,1-145
2023.11.22 19:05:39,3858,8045,0258,8-144
2023.11.22 19:07:47,3858,6-160,6060,8044
2023.11.22 19:07:53,5335,8045,6679,1-145
2023.11.22 19:08:00,5335,1643,0258,8-144
2023.11.22 19:08:07,3858,8045,6679,6860
2023.11.22 19:08:14,5335,1643,0258,1-145
2023.11.22 19:08:20,5335,8045,6679,8044
2023.11.22 19:08:27,5335,8045,0258,6-160
2023.11.22 19:08:34,3858,1643,6060,1-145
2023.11.22 19:08:41,3858,8045,6679,8-144
2023.11.22 19:08:48,5335,1643,0258,1-145
2023.11.22 19:08:54,5335,8045,6679,-1-144
2023.11.22 19:09:01,3858,1643,0258,1-145
2023.11.22 19:09:08,5335,6-160,6679,8-144
2023.11.22 19:09:15,5335,1643,0258,6860
2023.11.22 19:09:21,3858,6-160,6060,1-145
2023.11.22 19:09:28,3858,6-160,6679,8-144
2023.11.22 19:09:35,3858,8045,6258,1-145
2023.11.22 19:09:42,5335,1643,6679,8-144
2023.11.22 19:11:49,3858,1643,0258,1-145
2023.11.22 19:11:56,3858,6060,6679,8844
2023.11.22 19:12:03,5335,1643,0258,6860
2023.11.22 19:12:09,5335,6060,6060,1-145
2023.11.22 19:12:16,3858,8045,6679,-1-144
2023.11.22 19:12:23,5335,8045,6060,1-145
2023.11.22 19:12:30,3858,1643,6679,8-144
2023.11.22 19:12:36,5335,8045,0258,6860
2023.11.22 19:12:43,3858,1643,6679,1-145
2023.11.22 19:12:50,3858,8045,0258,8044
2023.11.22 19:12:57,5335,1643,6679,1-145
2023.11.22 19:13:03,3858,6-160,0258,8-144
2023.11.22 19:13:10,3858,8045,6060,1-145
2023.11.22 19:13:17,5335,1643,6679,0-144
2023.11.22 19:13:24,5335,1643,6679,1-145
2023.11.22 19:13:31,3859,8045,6679,1-145
2023.11.22 19:13:37,3859,8045,0258,-1-144
2023.11.22 19:13:44,5335,1643,0258,1-145
2023.11.22 19:15:51,5335,6860,6060,8-144
2023.11.22 19:15:58,3859,6060,6679,6-160
2023.11.22 19:16:05,5335,8045,0258,1-145
2023.11.22 19:16:12,3859,6860,6679,8-144
2023.11.22 19:16:18,3859,8045,0258,1-145
2023.11.22 19:16:25,5335,1643,6679,-1-144
2023.11.22 19:16:32,3859,8045,0258,1-145
2023.11.22 19:16:39,3859,1643,6060,8-144
2023.11.22 19:16:46,5335,8045,6060,8-144
2023.11.22 19:16:52,3859,1643,6679,1-145
2023.11.22 19:16:59,5335,1643,0258,8-144
2023.11.22 19:17:06,3859,8045,6679,1-145
2023.11.22 19:17:13,3859,1643,0258,-1-144
2023.11.22 19:17:20,5335,8045,6679,6860
2023.11.22 19:17:26,3859,1643,0258,1-145
2023.11.22 19:17:33,3859,6060,6060,6860
2023.11.22 19:17:40,3859,8045,0258,1-145
2023.11.22 19:19:43,3859,3643,6679,8-144
2023.11.22 19:20:08,5335,1643,6679,1-145
2023.11.22 19:20:33,5335,3643,0258,1-145
2023.11.22 19:21:12,5335,8045,0258,-1-144
2023.11.22 19:21:37,6-160,8045,6679,8-144
2023.11.22 19:24:02,5335,-10-10,0258,6860
2023.11.22 19:24:27,6-160,60-10,0258,1-145
2023.11.22 19:24:52,6-160,3643,6679,1-145
2023.11.22 19:25:17,5335,1643,6060,1-145
2023.11.22 19:25:41,5335,3643,0258,6860
2023.11.22 19:28:06,3859,3643,0258,-1-144
2023.11.22 19:30:08,3859,1643,6679,1-145
2023.11.22 19:32:10,6060,1643,6679,1-145
2023.11.22 19:34:13,3859,8045,0258,-1-144
2023.11.22 19:36:15,3860,8045,6060,1-145
2023.11.22 19:38:17,5335,1643,6679,8-144
2023.11.22 19:40:19,5335,6060,6679,8044
2023.11.22 19:42:22,5335,6-160,6679,-1-144
2023.11.22 19:44:24,5335,8045,6679,1-145
2023.11.22 19:46:26,3862,8045,6679,1-145
2023.11.22 19:48:28,3862,8045,6679,1-145
2023.11.22 19:50:30,5335,8045,0258,8-144
2023.11.22 19:52:33,5335,8045,6679,6860
2023.11.22 19:54:35,5335,8045,6679,6860
2023.11.22 19:56:37,3863,6-160,6060,8-144
2023.11.22 19:58:39,3864,1643,0258,8-144
2023.11.22 20:00:41,5335,6-160,6060,6-160
2023.11.22 20:02:44,5335,8045,6679,1-145
2023.11.22 20:04:46,3865,6060,6679,1845
2023.11.22 20:06:48,3865,6060,0258,1-145
2023.11.22 20:08:50,5335,8045,0258,8-144
2023.11.22 20:10:53,5335,1643,60-10,8-144
2023.11.22 20:12:55,5335,1643,6679,8044
2023.11.22 20:14:57,3866,1643,6679,1-145
2023.11.22 20:16:59,3867,6060,0258,1-145
2023.11.22 20:19:01,5335,1643,0258,-1888
2023.11.22 20:21:03,5335,1643,6679,6860
2023.11.22 20:23:05,3868,6060,0258,8-144
2023.11.22 20:25:08,3868,8045,6679,1-145
2023.11.22 20:27:10,3868,8045,6679,1-145
2023.11.22 20:29:12,5335,8045,6679,1-145
2023.11.22 20:31:14,5335,1643,0258,8-144
2023.11.22 20:33:17,3869,1643,6679,1-145
2023.11.22 20:35:19,3870,1643,0258,8-144
2023.11.22 20:37:21,3870,8045,0258,-1044
2023.11.22 20:39:23,3870,8045,0258,8044
2023.11.22 20:41:26,5335,8045,60-10,6860
2023.11.22 20:43:28,5335,1643,6060,6860
2023.11.22 20:45:30,8871,1643,0258,1-145
2023.11.22 20:47:32,3872,1643,6060,8-144
2023.11.22 20:49:34,3872,6060,0258,1-145
2023.11.22 20:51:37,5335,6-160,0258,8-144
2023.11.22 20:53:39,5335,8045,0060,8-144
2023.11.22 20:55:41,3873,8045,6679,8-144
2023.11.22 20:57:43,3873,1643,6679,8-144
2023.11.22 20:59:45,5335,1643,6679,8-144
2023.11.22 21:01:47,5335,8045,0258,6860
2023.11.22 21:03:50,5335,8045,0258,6860
2023.11.22 21:05:52,3874,6060,6679,6860
2023.11.22 21:07:54,3874,8045,6679,1-145
2023.11.22 21:09:56,5335,1643,0258,1-145
2023.11.22 21:11:59,5335,3643,0258,1-145
2023.11.22 21:14:01,3876,3643,0258,8-144
2023.11.22 21:16:03,3876,6060,6060,0861
2023.11.22 21:18:05,5335,1643,0258,8-144
2023.11.22 21:20:08,5335,1643,0258,-1-144
2023.11.22 21:22:10,5335,6-160,6679,8-144
2023.11.22 21:24:12,3878,1643,0258,8-144
2023.11.22 21:26:14,3878,8045,6679,1-145
2023.11.22 21:28:16,5335,1643,0258,8044
2023.11.22 21:30:19,5335,1643,0258,8044
2023.11.22 21:32:21,5335,1643,0258,8-144
2023.11.22 21:34:23,5335,1643,0258,-1-144
2023.11.22 21:36:25,3879,6-160,0258,8044
2023.11.22 21:38:28,3879,6-160,0258,6860
2023.11.22 21:40:30,3880,8045,6679,1-145
2023.11.22 21:44:32,3881,8045,6679,6860
2023.11.22 21:46:50,5335,6060,6060,1-145
2023.11.22 21:48:52,5335,8045,6679,1-145
2023.11.22 21:50:54,5335,1643,6679,8-144
2023.11.22 21:52:56,6-160,1643,0258,-1-144
2023.11.22 21:54:58,5335,1643,6060,6860
2023.11.22 21:57:01,5335,8045,6679,1-145
2023.11.22 21:59:03,5335,8045,6679,-1-144
2023.11.22 22:01:05,3881,8045,6679,-1044
2023.11.22 22:03:07,3881,1643,0258,1-145
2023.11.22 22:05:10,5335,8045,0258,1-145
2023.11.22 22:07:12,5335,1643,0258,1-145
2023.11.22 22:09:14,3831,1643,6679,0-144
2023.11.22 22:11:16,3881,1643,6679,1-145
2023.11.22 22:13:19,3881,1643,0258,1-145
2023.11.22 22:15:21,5335,1643,0258,8-144
2023.11.22 22:17:23,5335,6-160,6060,1-145
2023.11.22 22:19:25,3883,8045,6679,1-145
2023.11.22 22:21:28,3883,8045,0258,8-144
2023.11.22 22:23:30,3884,8045,0258,8-144
2023.11.22 22:25:32,5335,8045,0258,8-144
2023.11.22 22:27:34,5335,1643,6060,1886
2023.11.22 22:29:36,3885,8045,6679,1-145
2023.11.22 22:31:39,3886,1643,6679,1-145
2023.11.22 22:33:41,5335,1643,0258,8-144
2023.11.22 22:35:43,5335,8045,6060,68-18
2023.11.22 22:37:45,5335,8045,6679,1-145
2023.11.22 22:39:48,5335,8045,6679,8044
2023.11.22 22:41:50,6-160,6-160,6679,1-145
2023.11.22 22:43:52,3886,8045,6679,1-145
2023.11.22 22:45:54,3886,6060,0258,1-145
2023.11.22 22:47:57,5335,8045,6679,1-145
2023.11.22 22:49:59,5335,8045,6679,1-145
2023.11.22 22:54:03,3886,1643,0258,8-144
2023.11.22 22:56:05,6-160,1643,6679,1-145
2023.11.22 22:58:07,5335,1643,0258,0-144
2023.11.22 23:00:09,5335,6060,0258,8-144
2023.11.22 23:02:12,5335,8045,0258,8-144
2023.11.22 23:04:14,3886,6060,0258,-1-144
2023.11.22 23:06:16,3886,1643,6679,1-145
2023.11.22 23:08:18,3886,1643,6679,1-145
2023.11.22 23:10:21,5335,6-160,6679,1-145
2023.11.22 23:12:23,5335,8045,0258,1-145
2023.11.22 23:14:25,3886,8045,0258,0-144
2023.11.22 23:16:27,3886,1643,0258,8-144
2023.11.22 23:18:30,6-160,8045,6679,1-145
2023.11.22 23:20:32,3886,6060,6679,8-144
2023.11.22 23:22:34,5335,8045,6679,-1844
2023.11.22 23:24:36,3886,1643,0258,-1-144
2023.11.22 23:26:39,3886,8045,6679,8-144
2023.11.22 23:28:41,6-160,1643,0258,1-145
2023.11.22 23:30:43,6-160,1643,0258,6-162
2023.11.22 23:32:45,5335,1643,0258,1-145
2023.11.22 23:34:48,5335,1643,0258,1-145
2023.11.22 23:36:50,3886,3643,0258,1-145
2023.11.22 23:38:52,5335,1643,0258,1-145
2023.11.22 23:40:54,5335,8045,60-10,1-145
2023.11.22 23:42:57,6-160,8045,6679,8-144
2023.11.22 23:44:59,3886,8045,6679,8044
2023.11.22 23:47:01,3886,3643,6679,-1-144
2023.11.22 23:49:03,5335,3643,0258,6860
2023.11.22 23:51:06,5335,1643,0258,1-145
2023.11.22 23:53:08,6-160,6-160,60-10,1-145
2023.11.22 23:55:10,5335,8045,6679,1-145
2023.11.22 23:57:12,5335,8045,6679,-1-144
2023.11.22 23:59:15,5335,8045,6679,8-144
2023.11.23 06:00:02,6-160,1643,6060,1-14-1
2023.11.23 06:02:04,3886,1643,6679,8-144
2023.11.23 06:04:06,5335,1643,6679,1-145
2023.11.23 06:06:09,5335,8045,6679,1-145
2023.11.23 06:08:11,5335,8045,0258,8-144
2023.11.23 06:10:13,5335,1643,0258,8-144
2023.11.23 06:12:15,5335,1643,0258,1-145
2023.11.23 06:14:18,3886,1643,6679,1-145
2023.11.23 06:16:20,3886,60-10,6679,-1-144
2023.11.23 06:18:22,3886,8045,6679,8-144
2023.11.23 06:20:25,5335,60-10,6679,1-145
2023.11.23 06:22:27,5335,6-160,6679,1-145
2023.11.23 06:24:29,3886,8045,0258,-1-144
2023.11.23 06:26:31,3886,8045,0258,8044
2023.11.23 06:28:34,3886,8045,0258,-1-144
2023.11.23 06:30:36,5335,1643,6060,6860
2023.11.23 06:32:38,6-160,1643,6060,6860
2023.11.23 06:34:40,5335,1643,6679,1-145
2023.11.23 06:36:43,3886,606-1,6679,1-145
2023.11.23 06:38:45,3886,8045,6679,1-145
2023.11.23 06:40:47,3886,8045,0258,8-144
2023.11.23 06:42:49,6-160,1643,0258,6860
2023.11.23 06:44:51,6-160,1643,0258,8-144
2023.11.23 06:46:53,5335,3643,6679,1-145
2023.11.23 06:48:56,5335,6-160,6679,1845
2023.11.23 06:50:58,5335,8045,6679,1-145
2023.11.23 06:53:00,3886,8045,0258,8044
2023.11.23 06:55:02,3886,8045,0258,8-144
2023.11.23 06:57:05,3886,1643,0258,1845
2023.11.23 06:59:07,5335,1643,6060,1-145
2023.11.23 07:01:09,5335,1643,6679,1-145
2023.11.23 07:03:11,3887,1644,0258,8-144
2023.11.23 07:05:14,3888,8045,0258,8-144
2023.11.23 07:07:16,5335,8045,0279,6860
2023.11.23 07:09:18,5335,1648,0258,1-145
2023.11.23 07:11:20,5335,1649,6679,1-145
2023.11.23 07:13:23,5335,1650,6679,1-145
2023.11.23 07:15:25,5335,3651,6679,-1-144
2023.11.23 07:17:27,3892,8045,0258,8-144
2023.11.23 07:19:29,3892,8045,6679,8-144
2023.11.23 07:21:32,5335,3654,0258,6860
2023.11.23 07:23:34,5335,1655,0258,6-160
2023.11.23 07:25:36,3894,1656,0258,1845
2023.11.23 07:27:38,3894,8045,6060,1-145
2023.11.23 07:29:40,5335,8045,6060,1-145
2023.11.23 07:31:43,5335,3657,6679,8-144
2023.11.23 07:33:45,5335,1657,6679,6860
2023.11.23 07:35:47,3896,8045,6679,8-144
2023.11.23 07:37:49,3896,8045,0258,1-145
2023.11.23 07:39:52,5335,1656,6679,1-145
2023.11.23 07:41:54,5335,1658,0258,1-145
2023.11.23 07:43:56,3897,1659,0258,8-144
2023.11.23 07:45:58,3897,8045,0258,8044
2023.11.23 07:48:01,5335,8045,6679,8-144
2023.11.23 07:50:03,5335,1660,6679,6860
2023.11.23 07:52:05,3898,1661,6679,1-145
2023.11.23 07:54:07,3899,8045,0258,1-145
2023.11.23 07:56:10,3899,8045,0258,6860
2023.11.23 07:58:12,5335,1663,0258,1-145
2023.11.23 08:00:14,5335,1663,6060,1845
2023.11.23 08:02:16,3900,1663,6060,1-145
2023.11.23 08:04:19,3901,3664,6679,8-144
2023.11.23 08:06:21,3901,8045,6679,6860
2023.11.23 08:08:23,3901,8045,6679,8-144
2023.11.23 08:10:25,5335,8045,0258,1-145
2023.11.23 08:12:28,5335,1666,0258,1-145
2023.11.23 08:14:30,5335,1666,0258,1-145
2023.11.23 08:16:32,3903,8045,6613,8-144
2023.11.23 08:18:34,3903,8045,6679,8-144
2023.11.23 08:20:36,5335,8045,6679,8-144
2023.11.23 08:22:39,5335,1668,0258,6860
2023.11.23 08:24:41,3904,1669,0258,1-145
2023.11.23 08:28:45,3905,8045,6060,8-144
2023.11.23 08:30:47,5335,1670,6679,8-144
2023.11.23 08:32:49,5335,1670,6679,-1044
2023.11.23 08:34:52,3906,8045,6060,6860
2023.11.23 08:36:54,3906,8045,6679,1-145
2023.11.23 08:38:56,5335,8045,6679,1-145
2023.11.23 08:40:58,5335,1672,6679,1-145
2023.11.23 08:43:01,3907,1673,0258,8-144
2023.11.23 08:45:03,3907,8045,6060,-1-144
2023.11.23 08:47:05,3908,8045,6258,8-144
2023.11.23 08:49:07,5335,3674,6679,8-144
2023.11.23 08:51:09,5335,1675,6679,8-144
2023.11.23 08:53:11,3909,3-115,6679,8-144
2023.11.23 08:55:14,3909,3616,6679,1-145
2023.11.23 08:57:16,5335,8045,0258,1-145
2023.11.23 08:59:18,5335,8045,0258,1-145
2023.11.23 09:01:20,5335,1676,0258,8-144
2023.11.23 09:03:23,5335,6060,0260,1-145
2023.11.23 09:05:25,8912,1676,6679,8-144
2023.11.23 09:07:27,3912,1676,0263,8-144
2023.11.23 09:09:30,3912,6060,0263,1885
2023.11.23 09:11:32,5335,8045,6274,1-145
2023.11.23 09:13:34,5335,8045,6679,6-160
2023.11.23 09:15:36,3913,8045,6679,8-144
2023.11.23 09:17:39,3913,1676,0265,8-144
2023.11.23 09:19:41,6-160,8045,6679,8-144
2023.11.23 09:21:43,3913,1676,0266,6860
2023.11.23 09:23:45,60-10,1676,0266,6860
2023.11.23 09:25:48,6-160,1676,6679,1-145
2023.11.23 09:27:50,3913,6060,6276,8-144
2023.11.23 09:29:52,5335,8045,0266,1-145
2023.11.23 09:31:54,5335,1676,0266,1-145
2023.11.23 09:33:57,3913,8045,6679,8044
2023.11.23 09:35:59,3913,8045,0266,8-144
2023.11.23 09:38:01,5335,1676,0266,1-145
2023.11.23 09:40:03,5335,1676,6679,1-145
2023.11.23 09:42:05,3913,1676,6679,1-145
2023.11.23 09:44:08,3913,1676,0266,1-145
2023.11.23 09:48:11,5335,8045,0266,1-145
2023.11.23 09:50:14,5335,8045,0266,8044
2023.11.23 09:52:16,5335,8045,0266,1-145
2023.11.23 09:54:18,5335,8045,6679,1-145
2023.11.23 09:56:21,3913,1676,6679,8-144
2023.11.23 09:58:23,3913,1676,0266,8-144
2023.11.23 10:00:25,6-160,8045,6679,1-145
2023.11.23 10:02:27,5335,8045,6679,8-144
2023.11.23 10:04:30,5335,167-1,0267,1-145
2023.11.23 10:06:32,3913,1679,0267,8-144
2023.11.23 10:08:34,5335,1680,6679,8-144
2023.11.23 10:10:36,5335,8045,6679,6860
2023.11.23 10:12:39,6-160,8045,0269,6860
2023.11.23 10:14:41,3913,1682,0269,1-145
2023.11.23 10:16:43,3913,1682,6679,1845
2023.11.23 10:18:46,5335,8045,6679,1-145
2023.11.23 10:20:48,5335,8045,6679,8-144
2023.11.23 10:22:50,5335,1683,0270,1-145
2023.11.23 10:24:52,5335,1684,0271,8-144
2023.11.23 10:26:55,3913,8045,6679,8-144
2023.11.23 10:28:57,3913,8045,6679,0844
2023.11.23 10:30:59,3913,8045,0272,6860
2023.11.23 10:33:01,6060,1686,0272,6860
2023.11.23 10:35:04,5335,1686,6679,1-145
2023.11.23 10:37:06,5335,8045,6679,8844
2023.11.23 10:39:08,5335,8045,0273,1845
2023.11.23 10:41:10,3913,1687,0273,-1-144
2023.11.23 10:43:13,3913,1687,0273,6860
2023.11.23 10:45:15,6-160,8045,6679,6860
2023.11.23 10:47:17,5335,8045,6679,1845
2023.11.23 10:49:19,5335,8045,0273,1-145
2023.11.23 10:51:22,6-160,8045,0274,1-145
2023.11.23 10:53:24,5335,8045,0274,8044
2023.11.23 10:55:26,5335,1689,0274,6860
2023.11.23 10:57:28,5335,1689,6679,6860
2023.11.23 10:59:31,3913,8045,6679,1-145
2023.11.23 11:01:33,3913,8045,6679,1-145
2023.11.23 11:03:35,3913,1692,0276,1-145
2023.11.23 11:05:37,6-160,1693,0276,6860
2023.11.23 11:07:39,5335,1693,6679,1-145
2023.11.23 11:09:42,5335,8046,6679,1-145
2023.11.23 11:11:44,5335,8046,0277,1845
2023.11.23 11:13:46,3914,1693,0277,3844
2023.11.23 11:15:48,3915,1694,6679,8-144
2023.11.23 11:17:51,5335,8046,6679,8-144
2023.11.23 11:19:53,5335,8046,6277,6860
2023.11.23 11:21:55,3916,1694,0277,6860
2023.11.23 11:23:57,3916,1695,0277,8844
2023.11.23 11:26:00,3817,8046,6680,1-145
2023.11.23 11:27:11,3917,1695,0278,8-144
2023.11.23 11:30:00,3918,8046,6680,8-144
2023.11.23 11:51:46,3921,3701,0281,8-144
2023.11.23 12:00:00,3922,8046,6680,8-144
2023.11.23 12:20:00,5335,8046,6680,6860
2023.11.23 12:30:00,3927,8046,6680,8-144
2023.11.23 12:40:00,3928,8046,6680,8-144
2023.11.23 12:50:00,3930,3710,6680,1845
2023.11.23 13:00:00,3931,8046,6680,8844
2023.11.23 13:10:00,3933,8046,6680,8-144
2023.11.23 13:20:00,3934,3710,6680,1-145
2023.11.23 13:30:00,3936,3710,6680,-1044
2023.11.23 13:40:00,5335,6060,6060,1845
2023.11.23 13:50:00,3938,6060,0292,8-144
2023.11.23 14:00:00,5335,3710,6680,-1-144
2023.11.23 14:10:00,5335,8046,6680,8-144
2023.11.23 14:20:00,5335,3710,6060,8-144
2023.11.23 14:30:00,5335,8046,0292,8-144
2023.11.23 14:40:00,3938,3710,6060,1-145
2023.11.23 14:50:00,5335,3710,6680,1845
2023.11.23 15:00:00,3938,6060,6680,1-145
2023.11.23 15:10:00,6-160,3710,0299,1-145
2023.11.23 15:20:00,3938,8046,6680,8-144
2023.11.23 15:30:00,5335,6060,6680,8-144
2023.11.23 15:40:00,5335,8046,6680,1845
2023.11.23 15:50:00,3938,8046,0301,1845
2023.11.23 16:00:00,5335,8046,60-10,1-145
2023.11.23 16:10:00,3944,8046,6680,1-145
2023.11.23 16:20:00,3946,8046,6680,1-14-1
2023.11.23 16:30:00,5335,6860,6680,6860
2023.11.23 16:40:00,3950,1720,6060,8-144
2023.11.23 16:50:00,3952,1720,0301,8-144
2023.11.23 17:00:00,5335,1720,6680,8-144
2023.11.23 17:10:00,3954,1722,0301,3-144
2023.11.23 17:20:00,3955,1726,0301,8844
2023.11.23 17:30:00,5336,1729,6680,8844
2023.11.23 17:40:00,3959,3733,6060,6860
2023.11.23 17:50:00,3960,3734,0301,1845
2023.11.23 18:00:00,5336,1736,6680,6860
2023.11.23 18:10:00,3963,3739,6060,8-144
2023.11.23 18:20:00,3965,8046,6680,1845
2023.11.23 18:30:00,5336,3740,6680,1-145
2023.11.23 18:40:00,5336,1740,6680,1-145
2023.11.23 18:50:00,5336,8046,0301,1-145
2023.11.23 19:00:00,5336,6-160,6680,6860
2023.11.23 19:10:00,5336,1740,6060,8844
2023.11.23 19:20:00,5336,8046,0301,8-144
2023.11.23 19:30:00,3966,6060,6680,1845
2023.11.23 19:40:00,3966,1740,6680,1-145
2023.11.23 19:50:00,3966,3740,0301,6860
2023.11.23 20:00:00,5336,8046,6680,8-144
2023.11.23 20:10:00,5336,1740,6680,8844
2023.11.23 20:20:00,5336,1740,0301,1845
2023.11.23 20:30:00,3966,8046,6680,1-145
2023.11.23 20:40:00,3966,3740,6060,1-145
2023.11.23 20:50:00,3966,6060,6060,-1-144
2023.11.23 21:00:00,5336,3740,0301,1-145
2023.11.23 21:10:00,6060,3740,6680,1-145
2023.11.23 21:20:00,3966,8046,6060,1-145
2023.11.23 21:30:00,5336,3740,0301,6860
2023.11.23 21:40:00,3966,6060,6060,6860
